SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE
22009,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020900446,2009-12-28,OKC @ NJN,W,16,2,5,0.4,0,2,0.0,2,2,1.0,0,2,2,0,0,0,2,3,6,-12,6.4,0,2009-10,Regular Season
22009,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0020900446,2009-12-28,OKC @ NJN,W,23,0,10,0.0,0,4,0.0,3,4,0.75,3,3,6,1,3,1,2,3,3,7,21.7,0,2009-10,Regular Season
22009,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020900453,2009-12-29,OKC @ WAS,W,37,5,14,0.357,1,2,0.5,0,0,,3,4,7,10,1,1,2,0,11,4,38.4,0,2009-10,Regular Season
22009,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020900452,2009-12-29,CLE @ ATL,W,40,6,20,0.3,0,5,0.0,2,3,0.667,1,7,8,10,5,1,4,2,14,6,52.6,0,2009-10,Regular Season
22009,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020900457,2009-12-29,MIN @ SAS,L,32,5,11,0.455,0,1,0.0,8,8,1.0,5,7,12,1,0,0,2,3,18,1,31.9,0,2009-10,Regular Season
22009,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020900453,2009-12-29,OKC @ WAS,W,39,8,17,0.471,2,6,0.333,0,0,,1,3,4,1,2,2,2,1,18,3,34.3,0,2009-10,Regular Season
22009,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020900456,2009-12-29,NOH @ HOU,L,42,7,15,0.467,0,3,0.0,2,4,0.5,1,10,11,10,2,2,1,1,16,-11,55.2,0,2009-10,Regular Season
22009,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0020900456,2009-12-29,HOU vs. NOH,W,28,2,2,1.0,0,0,,3,4,0.75,0,5,5,7,0,0,4,3,7,21,19.5,0,2009-10,Regular Season
22009,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0020900458,2009-12-29,GSW @ LAL,L,23,6,10,0.6,0,1,0.0,3,3,1.0,1,2,3,3,0,0,4,3,15,-7,19.1,0,2009-10,Regular Season
22009,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020900453,2009-12-29,OKC @ WAS,W,40,12,19,0.632,3,6,0.5,8,10,0.8,0,11,11,4,0,1,5,2,35,10,52.2,0,2009-10,Regular Season
22009,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0020900453,2009-12-29,OKC @ WAS,W,16,3,7,0.429,1,1,1.0,4,6,0.667,0,2,2,1,0,0,1,2,11,9,13.9,0,2009-10,Regular Season
22009,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020900452,2009-12-29,ATL vs. CLE,L,40,3,7,0.429,0,0,,3,4,0.75,2,7,9,2,2,1,4,1,9,-1,27.8,0,2009-10,Regular Season
22009,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0020900462,2009-12-30,TOR vs. CHA,W,20,4,7,0.571,0,0,,2,2,1.0,2,0,2,1,1,0,0,4,10,2,16.9,0,2009-10,Regular Season
22009,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020900459,2009-12-30,CLE vs. ATL,W,43,15,23,0.652,4,6,0.667,14,16,0.875,3,7,10,6,2,2,3,3,48,7,78.0,0,2009-10,Regular Season
22009,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020900467,2009-12-30,LAC @ POR,L,6,1,1,1.0,0,0,,1,3,0.333,0,0,0,0,1,1,0,2,3,0,9.0,0,2009-10,Regular Season
22009,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020900459,2009-12-30,ATL @ CLE,L,25,4,8,0.5,0,0,,2,2,1.0,0,7,7,3,1,1,2,5,10,-16,26.9,0,2009-10,Regular Season
22009,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020900465,2009-12-30,NOH vs. MIA,W,37,7,12,0.583,1,1,1.0,3,3,1.0,0,5,5,9,4,0,2,4,18,10,47.5,0,2009-10,Regular Season
22009,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020900463,2009-12-30,NJN vs. NYK,W,41,9,15,0.6,0,0,,3,4,0.75,7,7,14,2,2,4,1,2,21,5,57.8,0,2009-10,Regular Season
22009,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020900460,2009-12-30,MEM @ IND,W,38,5,13,0.385,2,3,0.667,1,2,0.5,0,0,0,7,3,0,1,2,13,2,31.5,0,2009-10,Regular Season
22009,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020900467,2009-12-30,LAC @ POR,L,43,8,11,0.727,3,6,0.5,5,7,0.714,0,1,1,6,5,0,4,5,24,2,45.2,0,2009-10,Regular Season
22009,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0020900468,2009-12-30,PHI @ SAC,W,5,2,4,0.5,0,1,0.0,2,4,0.5,0,0,0,0,0,0,1,2,6,-9,5.0,0,2009-10,Regular Season
22009,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020900464,2009-12-30,MIN vs. UTA,L,38,5,12,0.417,2,4,0.5,5,9,0.556,4,7,11,9,3,0,1,3,17,4,51.7,0,2009-10,Regular Season
22009,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0020900473,2009-12-31,PHI @ LAC,L,20,3,7,0.429,1,2,0.5,1,1,1.0,1,0,1,3,2,2,2,1,8,-10,23.7,0,2009-10,Regular Season
22009,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020900473,2009-12-31,LAC vs. PHI,W,19,3,5,0.6,0,0,,1,4,0.25,3,6,9,1,0,1,0,1,7,13,22.3,0,2009-10,Regular Season
22009,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020900472,2009-12-31,OKC vs. UTA,W,27,5,10,0.5,1,3,0.333,1,3,0.333,1,4,5,0,0,0,6,5,12,-5,12.0,0,2009-10,Regular Season
22009,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020900472,2009-12-31,OKC vs. UTA,W,40,12,22,0.545,1,3,0.333,6,8,0.75,0,9,9,5,0,2,5,1,31,3,50.3,0,2009-10,Regular Season
22009,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0020900470,2009-12-31,HOU vs. DAL,W,28,5,8,0.625,2,3,0.667,0,0,,3,3,6,5,1,0,1,4,12,-11,28.7,0,2009-10,Regular Season
22009,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020900473,2009-12-31,LAC vs. PHI,W,33,4,8,0.5,1,1,1.0,4,6,0.667,2,3,5,5,2,0,4,1,13,23,28.5,0,2009-10,Regular Season
22009,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0020900472,2009-12-31,OKC vs. UTA,W,13,2,5,0.4,1,2,0.5,0,0,,0,2,2,0,1,0,2,0,5,0,8.4,0,2009-10,Regular Season
22009,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020900472,2009-12-31,OKC vs. UTA,W,33,3,12,0.25,0,1,0.0,2,6,0.333,1,3,4,10,2,1,4,3,8,0,32.8,0,2009-10,Regular Season
22009,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020900475,2010-01-01,MIN vs. ORL,L,33,7,14,0.5,0,1,0.0,3,6,0.5,8,2,10,1,0,0,2,0,17,-4,28.5,0,2009-10,Regular Season
22009,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020900474,2010-01-01,ATL vs. NYK,L,47,11,14,0.786,0,0,,0,1,0.0,8,11,19,4,1,3,2,3,22,-5,60.8,0,2009-10,Regular Season
22009,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020900479,2010-01-02,MIN @ IND,L,30,6,14,0.429,1,3,0.333,3,3,1.0,2,6,8,4,3,0,2,4,16,-10,38.6,0,2009-10,Regular Season
22009,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020900484,2010-01-02,OKC @ MIL,L,47,12,24,0.5,1,4,0.25,6,7,0.857,0,5,5,0,1,4,7,2,31,1,45.0,0,2009-10,Regular Season
22009,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020900477,2010-01-02,NJN vs. CLE,L,37,6,13,0.462,0,0,,8,10,0.8,1,6,7,4,1,0,3,5,20,-1,34.4,0,2009-10,Regular Season
22009,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020900483,2010-01-02,NOH vs. HOU,W,43,9,21,0.429,1,2,0.5,9,10,0.9,0,2,2,9,2,1,1,3,28,8,51.9,0,2009-10,Regular Season
22009,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0020900483,2010-01-02,HOU @ NOH,L,25,3,8,0.375,1,1,1.0,5,5,1.0,4,2,6,6,0,0,0,5,12,5,28.2,0,2009-10,Regular Season
22009,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020900484,2010-01-02,OKC @ MIL,L,42,6,16,0.375,0,1,0.0,5,8,0.625,3,6,9,13,1,2,0,3,17,-9,56.3,0,2009-10,Regular Season
22009,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0020900484,2010-01-02,OKC @ MIL,L,18,1,4,0.25,0,3,0.0,1,2,0.5,0,3,3,1,0,0,3,3,3,-7,5.1,0,2009-10,Regular Season
22009,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020900485,2010-01-02,MEM @ PHX,W,22,2,3,0.667,1,2,0.5,1,4,0.25,0,3,3,7,1,0,0,2,6,13,23.1,0,2009-10,Regular Season
22009,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020900477,2010-01-02,CLE @ NJN,W,36,7,16,0.438,1,4,0.25,13,15,0.867,1,8,9,7,1,2,1,0,28,10,57.3,0,2009-10,Regular Season
22009,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020900484,2010-01-02,OKC @ MIL,L,44,3,11,0.273,0,2,0.0,2,2,1.0,2,5,7,2,0,0,1,3,8,-18,18.4,0,2009-10,Regular Season
22009,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0020900487,2010-01-02,GSW @ POR,L,29,4,10,0.4,1,2,0.5,0,0,,0,1,1,1,1,0,3,4,9,-6,11.7,0,2009-10,Regular Season
22009,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0020900481,2010-01-02,TOR @ BOS,L,15,1,3,0.333,0,0,,1,2,0.5,0,0,0,0,1,0,1,4,3,-2,5.0,0,2009-10,Regular Season
22009,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020900489,2010-01-03,CLE vs. CHA,L,43,13,21,0.619,2,6,0.333,1,2,0.5,0,7,7,6,1,1,1,3,29,-2,51.4,0,2009-10,Regular Season
22009,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0020900491,2010-01-03,TOR vs. SAS,W,23,5,8,0.625,0,0,,1,1,1.0,0,2,2,0,0,0,0,3,11,-6,13.4,0,2009-10,Regular Season
22009,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0020900492,2010-01-03,PHI @ DEN,W,11,1,3,0.333,0,1,0.0,0,0,,2,1,3,3,0,1,1,1,2,17,12.1,0,2009-10,Regular Season
22009,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020900495,2010-01-04,OKC @ CHI,W,37,9,14,0.643,2,4,0.5,5,5,1.0,1,7,8,3,1,0,6,5,25,10,36.1,0,2009-10,Regular Season
22009,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020900495,2010-01-04,OKC @ CHI,W,14,3,8,0.375,0,1,0.0,0,0,,0,1,1,0,2,1,3,1,6,0,13.2,0,2009-10,Regular Season
22009,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020900495,2010-01-04,OKC @ CHI,W,45,13,24,0.542,0,1,0.0,3,5,0.6,3,4,7,6,2,0,4,2,29,14,48.4,0,2009-10,Regular Season
22009,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020900494,2010-01-04,ATL @ MIA,L,37,3,10,0.3,0,0,,2,2,1.0,1,5,6,0,0,1,1,2,8,-16,17.2,0,2009-10,Regular Season
22009,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0020900495,2010-01-04,OKC @ CHI,W,27,5,11,0.455,3,5,0.6,0,0,,0,1,1,4,1,0,2,5,13,5,21.2,0,2009-10,Regular Season
22009,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020900497,2010-01-04,LAC vs. POR,W,27,6,10,0.6,4,6,0.667,3,4,0.75,0,2,2,2,0,0,4,4,19,4,20.4,0,2009-10,Regular Season
22009,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020900497,2010-01-04,LAC vs. POR,W,10,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,1,2,-10,4.4,0,2009-10,Regular Season
22009,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020900496,2010-01-04,NOH @ UTA,W,39,5,15,0.333,0,4,0.0,2,2,1.0,3,3,6,9,3,0,2,4,12,3,39.7,0,2009-10,Regular Season
22009,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0020900500,2010-01-05,PHI vs. WAS,L,11,1,3,0.333,1,1,1.0,0,0,,1,0,1,2,0,0,1,2,3,-3,6.2,0,2009-10,Regular Season
22009,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020900504,2010-01-05,MEM @ POR,W,28,3,8,0.375,1,2,0.5,0,1,0.0,0,2,2,5,1,0,4,6,7,6,15.9,0,2009-10,Regular Season
22009,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020900501,2010-01-05,NJN vs. MIL,L,34,2,6,0.333,0,0,,7,8,0.875,1,6,7,2,2,0,2,1,11,-13,26.4,0,2009-10,Regular Season
22009,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0020900503,2010-01-05,GSW @ DEN,L,40,10,13,0.769,6,6,1.0,0,0,,0,5,5,6,3,0,2,3,26,-1,48.0,0,2009-10,Regular Season
22009,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0020900506,2010-01-05,HOU @ LAL,L,20,1,3,0.333,0,1,0.0,0,2,0.0,2,7,9,5,0,0,2,2,2,-3,18.3,0,2009-10,Regular Season
22009,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020900507,2010-01-06,ATL vs. NJN,W,27,3,6,0.5,0,0,,2,3,0.667,2,8,10,4,0,0,1,1,8,17,25.0,0,2009-10,Regular Season
22009,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020900512,2010-01-06,OKC vs. NOH,L,41,8,15,0.533,2,5,0.4,2,4,0.5,0,5,5,0,0,0,0,4,20,-19,26.0,0,2009-10,Regular Season
22009,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020900508,2010-01-06,CLE vs. WAS,W,31,7,12,0.583,1,4,0.25,8,11,0.727,2,5,7,8,1,2,1,0,23,16,51.4,0,2009-10,Regular Season
22009,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020900512,2010-01-06,OKC vs. NOH,L,39,7,15,0.467,1,4,0.25,12,12,1.0,1,4,5,3,1,0,4,0,27,1,36.5,0,2009-10,Regular Season
22009,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020900512,2010-01-06,OKC vs. NOH,L,34,5,16,0.313,0,1,0.0,1,1,1.0,2,2,4,9,3,0,2,3,11,-5,36.3,0,2009-10,Regular Season
22009,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0020900514,2010-01-06,HOU @ PHX,L,28,1,3,0.333,0,0,,1,1,1.0,3,3,6,6,0,0,4,2,3,7,15.2,0,2009-10,Regular Season
22009,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020900515,2010-01-06,MEM @ UTA,L,24,3,9,0.333,1,2,0.5,0,0,,0,2,2,4,0,0,2,0,7,-14,13.4,0,2009-10,Regular Season
22009,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020900516,2010-01-06,LAC vs. LAL,W,40,7,12,0.583,1,4,0.25,3,4,0.75,1,0,1,1,0,0,2,4,18,4,18.7,0,2009-10,Regular Season
22009,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020900511,2010-01-06,MIN vs. GSW,L,34,6,13,0.462,0,1,0.0,11,12,0.917,7,8,15,6,1,1,4,2,23,3,52.0,0,2009-10,Regular Season
22009,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0020900512,2010-01-06,OKC vs. NOH,L,24,3,8,0.375,1,3,0.333,2,4,0.5,0,0,0,0,0,0,0,1,9,-3,9.0,0,2009-10,Regular Season
22009,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0020900511,2010-01-06,GSW @ MIN,W,30,7,11,0.636,0,2,0.0,2,2,1.0,0,1,1,4,2,0,1,6,16,11,28.2,0,2009-10,Regular Season
22009,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020900516,2010-01-06,LAC vs. LAL,W,9,1,1,1.0,0,0,,0,0,,1,2,3,0,0,0,0,1,2,3,5.6,0,2009-10,Regular Season
22009,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0020900509,2010-01-06,TOR @ ORL,W,19,6,7,0.857,0,0,,0,0,,0,1,1,1,1,0,1,2,12,2,16.7,0,2009-10,Regular Season
22009,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020900512,2010-01-06,NOH @ OKC,W,39,5,15,0.333,0,2,0.0,4,4,1.0,1,3,4,13,3,0,1,3,14,4,46.3,0,2009-10,Regular Season
22009,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020900507,2010-01-06,NJN @ ATL,L,35,6,10,0.6,0,0,,0,0,,2,6,8,3,0,2,0,1,12,-27,32.1,0,2009-10,Regular Season
22009,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0020900529,2010-01-08,GSW vs. SAC,W,34,5,10,0.5,1,2,0.5,1,2,0.5,0,3,3,4,1,0,2,3,12,5,22.6,0,2009-10,Regular Season
22009,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020900520,2010-01-08,ATL vs. BOS,W,39,7,10,0.7,0,0,,2,2,1.0,4,6,10,1,3,1,1,4,16,9,40.5,0,2009-10,Regular Season
22009,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020900522,2010-01-08,MIN vs. IND,W,32,5,11,0.455,1,3,0.333,7,8,0.875,4,9,13,2,1,1,0,3,18,9,42.6,0,2009-10,Regular Season
22009,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020900523,2010-01-08,NJN @ NOH,L,27,5,14,0.357,0,0,,4,5,0.8,3,6,9,5,2,1,2,4,14,1,39.3,0,2009-10,Regular Season
22009,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0020900518,2010-01-08,PHI vs. TOR,L,16,1,2,0.5,0,1,0.0,0,0,,0,3,3,0,1,0,1,0,2,-3,7.6,0,2009-10,Regular Season
22009,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020900521,2010-01-08,MEM vs. UTA,W,33,3,9,0.333,0,3,0.0,2,3,0.667,2,1,3,5,2,0,5,3,8,3,20.1,0,2009-10,Regular Season
22009,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020900528,2010-01-08,CLE @ DEN,L,41,12,28,0.429,2,8,0.25,9,13,0.692,2,4,6,7,1,0,8,1,35,6,47.7,0,2009-10,Regular Season
22009,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020900523,2010-01-08,NOH vs. NJN,W,40,4,9,0.444,1,2,0.5,2,5,0.4,1,4,5,18,3,0,3,1,11,7,50.0,0,2009-10,Regular Season
22009,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0020900518,2010-01-08,TOR @ PHI,W,24,4,7,0.571,0,0,,4,4,1.0,2,4,6,1,1,0,1,1,12,-3,22.7,0,2009-10,Regular Season
22009,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0020900536,2010-01-09,HOU vs. NYK,W,31,5,9,0.556,1,2,0.5,5,6,0.833,3,4,7,3,3,1,1,2,16,0,39.9,0,2009-10,Regular Season
22009,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020900534,2010-01-09,OKC vs. IND,W,37,8,16,0.5,0,0,,2,3,0.667,2,7,9,6,0,0,5,6,18,13,32.8,0,2009-10,Regular Season
22009,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020900534,2010-01-09,OKC vs. IND,W,38,12,18,0.667,2,2,1.0,14,16,0.875,0,12,12,3,1,0,2,3,40,13,59.9,0,2009-10,Regular Season
22009,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0020900532,2010-01-09,PHI @ DET,W,26,2,4,0.5,1,1,1.0,1,2,0.5,0,3,3,6,1,0,0,3,6,-2,21.6,0,2009-10,Regular Season
22009,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020900534,2010-01-09,OKC vs. IND,W,40,5,13,0.385,1,5,0.2,1,1,1.0,1,1,2,1,3,1,4,4,12,11,23.9,0,2009-10,Regular Season
22009,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020900531,2010-01-09,ATL @ ORL,L,26,6,7,0.857,0,0,,2,4,0.5,2,3,5,1,0,1,0,3,14,-16,24.5,0,2009-10,Regular Season
22009,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020900533,2010-01-09,MIN @ CHI,L,22,3,8,0.375,0,0,,3,4,0.75,3,7,10,1,0,0,1,1,9,-10,21.5,0,2009-10,Regular Season
22009,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0020900534,2010-01-09,OKC vs. IND,W,26,3,7,0.429,3,4,0.75,4,6,0.667,0,2,2,3,2,0,1,3,13,-9,24.9,0,2009-10,Regular Season
22009,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020900542,2010-01-10,CLE @ POR,W,45,13,19,0.684,3,4,0.75,12,14,0.857,0,10,10,8,0,1,3,1,41,16,65.0,0,2009-10,Regular Season
22009,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020900540,2010-01-10,LAC vs. MIA,W,3,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-6,3.0,0,2009-10,Regular Season
22009,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020900541,2010-01-10,NJN @ SAS,L,42,10,17,0.588,0,0,,8,8,1.0,2,9,11,2,1,3,2,6,28,-3,54.2,0,2009-10,Regular Season
22009,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020900540,2010-01-10,LAC vs. MIA,W,28,6,9,0.667,1,3,0.333,4,6,0.667,0,1,1,0,1,0,3,3,17,16,18.2,0,2009-10,Regular Season
22009,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0020900538,2010-01-10,TOR vs. BOS,L,25,3,5,0.6,0,0,,1,2,0.5,1,1,2,0,1,0,1,3,7,-7,11.4,0,2009-10,Regular Season
22009,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020900539,2010-01-10,NOH @ WAS,W,42,10,20,0.5,2,4,0.5,4,6,0.667,1,2,3,14,3,0,3,3,26,-1,56.6,0,2009-10,Regular Season
22009,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020900546,2010-01-11,ATL @ BOS,W,42,3,11,0.273,0,0,,3,4,0.75,3,9,12,2,2,1,3,1,9,24,32.4,0,2009-10,Regular Season
22009,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020900552,2010-01-11,CLE @ GSW,W,42,12,23,0.522,1,4,0.25,12,14,0.857,1,7,8,11,2,4,2,1,37,12,79.1,0,2009-10,Regular Season
22009,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020900549,2010-01-11,MIN @ DEN,L,37,5,12,0.417,0,2,0.0,10,11,0.909,5,9,14,2,0,0,2,2,20,-1,37.8,0,2009-10,Regular Season
22009,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0020900548,2010-01-11,OKC vs. NYK,W,28,3,9,0.333,0,4,0.0,1,1,1.0,0,1,1,2,3,0,2,1,7,2,18.2,0,2009-10,Regular Season
22009,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0020900544,2010-01-11,TOR @ IND,L,20,3,7,0.429,0,1,0.0,1,2,0.5,0,2,2,0,0,0,0,3,7,-1,9.4,0,2009-10,Regular Season
22009,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020900548,2010-01-11,OKC vs. NYK,W,33,8,14,0.571,1,3,0.333,13,16,0.813,2,3,5,3,1,2,2,2,30,29,47.5,0,2009-10,Regular Season
22009,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0020900545,2010-01-11,PHI vs. NOH,W,23,3,6,0.5,1,2,0.5,1,2,0.5,2,4,6,4,0,0,1,3,8,3,20.2,0,2009-10,Regular Season
22009,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020900548,2010-01-11,OKC vs. NYK,W,25,7,11,0.636,0,0,,3,4,0.75,2,1,3,5,2,0,0,0,17,20,34.1,0,2009-10,Regular Season
22009,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020900545,2010-01-11,NOH @ PHI,L,41,5,13,0.385,2,3,0.667,1,1,1.0,1,4,5,14,2,0,1,2,13,13,45.0,0,2009-10,Regular Season
22009,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0020900552,2010-01-11,GSW vs. CLE,L,36,8,15,0.533,1,2,0.5,4,5,0.8,0,7,7,5,1,1,2,4,21,1,40.9,0,2009-10,Regular Season
22009,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020900548,2010-01-11,OKC vs. NYK,W,31,4,13,0.308,1,5,0.2,0,0,,2,5,7,2,3,1,0,2,9,20,32.4,0,2009-10,Regular Season
22009,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020900555,2010-01-12,LAC @ MEM,L,37,9,11,0.818,0,0,,5,9,0.556,3,4,7,0,0,3,1,4,23,-8,39.4,0,2009-10,Regular Season
22009,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0020900553,2010-01-12,HOU @ CHA,L,26,3,7,0.429,1,4,0.25,2,2,1.0,3,4,7,5,0,0,1,4,9,-4,23.9,0,2009-10,Regular Season
22009,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020900555,2010-01-12,MEM vs. LAC,W,31,5,11,0.455,2,2,1.0,1,1,1.0,1,2,3,5,0,1,2,3,13,5,25.1,0,2009-10,Regular Season
22009,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020900555,2010-01-12,LAC @ MEM,L,46,7,17,0.412,1,7,0.143,3,5,0.6,0,2,2,6,0,1,1,1,18,3,31.4,0,2009-10,Regular Season
22009,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020900562,2010-01-13,NOH vs. LAC,W,38,7,11,0.636,1,3,0.333,0,0,,0,2,2,15,4,0,0,2,15,27,51.9,0,2009-10,Regular Season
22009,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0020900565,2010-01-13,HOU vs. MIN,W,18,0,8,0.0,0,5,0.0,2,2,1.0,2,4,6,2,0,0,1,2,2,-11,11.2,0,2009-10,Regular Season
22009,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020900565,2010-01-13,MIN @ HOU,L,31,2,10,0.2,0,1,0.0,4,6,0.667,6,7,13,2,0,0,1,0,8,-13,25.6,0,2009-10,Regular Season
