SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE
22008,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020800461,2008-12-30,MEM vs. PHX,L,29,1,3,0.333,0,0,,4,6,0.667,1,0,1,6,2,0,2,2,6,-7,20.2,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020800460,2008-12-30,CLE @ MIA,L,43,12,24,0.5,3,8,0.375,11,14,0.786,0,2,2,7,0,2,5,2,38,-6,51.9,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020800466,2008-12-30,LAC @ SAC,L,38,9,14,0.643,4,6,0.667,2,3,0.667,1,1,2,0,2,0,1,4,24,10,31.4,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020800461,2008-12-30,MEM vs. PHX,L,19,0,5,0.0,0,2,0.0,2,2,1.0,0,3,3,0,0,0,0,4,2,-5,5.6,0,2008-09,Regular Season
22008,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020800459,2008-12-30,ATL @ IND,W,36,4,8,0.5,0,0,,4,6,0.667,3,11,14,2,0,2,1,4,12,4,36.8,0,2008-09,Regular Season
22008,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020800462,2008-12-30,NOH vs. WAS,W,36,4,10,0.4,0,2,0.0,7,9,0.778,1,9,10,16,1,0,2,4,15,9,52.0,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020800465,2008-12-30,POR vs. BOS,W,17,0,2,0.0,0,2,0.0,0,0,,0,7,7,0,1,2,1,2,0,-8,16.4,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020800468,2008-12-31,NJN @ DET,L,37,8,13,0.615,0,0,,7,7,1.0,6,6,12,3,0,2,3,4,23,0,44.9,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020800471,2008-12-31,OKC vs. GSW,W,31,5,11,0.455,1,3,0.333,0,0,,2,4,6,2,5,0,3,2,11,2,33.2,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020800472,2008-12-31,LAC vs. PHI,L,43,7,16,0.438,1,4,0.25,6,6,1.0,2,2,4,1,1,0,2,4,21,-7,28.3,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020800471,2008-12-31,OKC vs. GSW,W,45,9,18,0.5,1,2,0.5,6,7,0.857,1,9,10,6,0,2,4,2,25,6,48.0,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020800471,2008-12-31,OKC vs. GSW,W,44,10,19,0.526,1,2,0.5,5,5,1.0,5,3,8,1,2,1,1,3,26,8,45.1,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020800477,2009-01-02,NJN vs. ATL,W,37,3,10,0.3,0,0,,1,1,1.0,4,7,11,2,2,2,4,4,7,-1,31.2,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020800482,2009-01-02,OKC vs. DEN,L,41,8,13,0.615,2,3,0.667,0,0,,0,4,4,2,1,1,2,4,18,-3,29.8,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020800481,2009-01-02,MIN vs. GSW,W,25,6,9,0.667,0,0,,7,8,0.875,3,5,8,1,0,0,2,3,19,8,28.1,0,2008-09,Regular Season
22008,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020800477,2009-01-02,ATL @ NJN,L,32,5,9,0.556,0,0,,0,1,0.0,1,7,8,0,1,1,3,3,10,-20,22.6,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020800476,2009-01-02,CLE vs. CHI,W,37,3,8,0.375,2,3,0.667,8,8,1.0,1,9,10,11,2,3,5,1,16,27,54.5,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020800486,2009-01-02,POR vs. NOH,L,18,0,2,0.0,0,2,0.0,0,0,,1,1,2,1,0,0,0,0,0,7,3.9,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020800485,2009-01-02,LAC @ PHX,L,41,7,14,0.5,2,5,0.4,5,5,1.0,0,2,2,1,3,1,3,4,21,-10,33.9,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020800482,2009-01-02,OKC vs. DEN,L,29,5,7,0.714,0,1,0.0,4,7,0.571,2,0,2,5,0,0,1,2,14,-16,22.9,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020800480,2009-01-02,MEM vs. SAS,L,17,1,2,0.5,0,0,,7,8,0.875,0,2,2,0,0,0,1,2,9,-2,10.4,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020800482,2009-01-02,OKC vs. DEN,L,39,10,21,0.476,4,5,0.8,9,9,1.0,1,8,9,5,1,1,2,5,33,-14,55.3,0,2008-09,Regular Season
22008,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020800480,2009-01-02,MEM vs. SAS,L,31,1,7,0.143,0,3,0.0,3,3,1.0,1,4,5,3,1,0,2,2,5,-9,16.5,0,2008-09,Regular Season
22008,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020800486,2009-01-02,NOH @ POR,W,37,7,16,0.438,1,3,0.333,2,2,1.0,1,6,7,11,1,0,3,2,17,11,41.9,0,2008-09,Regular Season
22008,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020800488,2009-01-03,ATL vs. HOU,W,30,4,7,0.571,0,0,,2,2,1.0,0,6,6,1,0,1,1,5,10,-5,20.7,0,2008-09,Regular Season
22008,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020800494,2009-01-03,NOH @ DEN,L,42,12,18,0.667,0,1,0.0,6,9,0.667,3,2,5,11,3,0,7,4,30,3,54.5,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020800492,2009-01-03,MIN @ CHI,W,21,7,15,0.467,0,1,0.0,4,7,0.571,5,7,12,0,0,1,0,2,18,-3,35.4,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020800491,2009-01-03,NJN @ MIA,L,31,6,17,0.353,0,0,,0,0,,5,3,8,1,0,1,2,2,12,-4,24.1,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020800496,2009-01-04,CLE @ WAS,L,41,11,22,0.5,3,9,0.333,5,8,0.625,0,6,6,10,1,2,7,4,30,0,54.2,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020800500,2009-01-04,POR @ LAL,L,34,6,6,1.0,3,3,1.0,2,2,1.0,0,5,5,4,1,0,0,1,17,-6,32.0,0,2008-09,Regular Season
22008,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020800498,2009-01-04,MEM vs. DAL,W,25,3,5,0.6,1,2,0.5,2,2,1.0,0,3,3,5,0,0,3,1,9,10,17.1,0,2008-09,Regular Season
22008,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020800497,2009-01-04,LAC vs. DET,L,18,3,3,1.0,0,0,,3,6,0.5,1,3,4,0,0,0,1,1,9,-1,12.8,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020800498,2009-01-04,MEM vs. DAL,W,23,1,4,0.25,0,1,0.0,4,4,1.0,1,1,2,1,1,0,1,3,6,10,11.9,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020800497,2009-01-04,LAC vs. DET,L,44,9,21,0.429,1,3,0.333,12,12,1.0,0,2,2,3,1,0,0,2,31,3,40.9,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020800502,2009-01-05,NJN vs. SAC,W,23,1,7,0.143,0,0,,1,2,0.5,5,3,8,0,0,1,3,3,3,5,12.6,0,2008-09,Regular Season
22008,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020800509,2009-01-06,MEM vs. MIN,L,28,2,5,0.4,0,1,0.0,5,6,0.833,1,1,2,5,1,2,2,2,9,-8,25.9,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020800509,2009-01-06,MIN @ MEM,W,20,3,5,0.6,0,0,,0,0,,1,6,7,1,0,2,4,2,6,-5,17.9,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020800510,2009-01-06,OKC vs. NYK,W,46,11,16,0.688,1,5,0.2,4,5,0.8,0,12,12,3,0,0,4,2,27,9,41.9,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020800510,2009-01-06,OKC vs. NYK,W,42,6,13,0.462,1,3,0.333,9,11,0.818,1,5,6,9,1,1,4,4,22,11,44.7,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020800510,2009-01-06,OKC vs. NYK,W,36,8,16,0.5,3,6,0.5,8,11,0.727,0,7,7,1,2,0,3,1,27,18,39.9,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020800512,2009-01-06,LAC @ DAL,L,46,9,18,0.5,1,4,0.25,13,15,0.867,1,2,3,6,0,0,5,6,32,-5,39.6,0,2008-09,Regular Season
22008,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020800512,2009-01-06,LAC @ DAL,L,13,0,1,0.0,0,0,,1,2,0.5,2,4,6,0,0,0,1,2,1,-13,7.2,0,2008-09,Regular Season
22008,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020800513,2009-01-06,NOH @ LAL,W,44,11,24,0.458,1,3,0.333,9,9,1.0,0,3,3,15,3,0,0,1,32,14,67.1,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020800509,2009-01-06,MEM vs. MIN,L,20,0,3,0.0,0,1,0.0,3,4,0.75,0,5,5,1,0,0,1,2,3,3,9.5,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020800520,2009-01-07,OKC @ MIN,L,19,4,8,0.5,1,2,0.5,0,0,,1,0,1,0,0,0,1,1,9,-31,9.2,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020800515,2009-01-07,CLE vs. CHA,W,31,9,16,0.563,0,1,0.0,3,3,1.0,0,4,4,4,2,2,4,1,21,23,39.8,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020800518,2009-01-07,NJN vs. MEM,W,32,8,11,0.727,0,0,,1,1,1.0,0,8,8,0,1,5,3,3,17,4,41.6,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020800520,2009-01-07,MIN vs. OKC,W,23,4,5,0.8,0,0,,8,10,0.8,4,11,15,2,0,1,2,2,16,18,38.0,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020800520,2009-01-07,OKC @ MIN,L,22,3,13,0.231,0,2,0.0,3,3,1.0,0,2,2,1,0,0,2,0,9,-27,10.9,0,2008-09,Regular Season
22008,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020800518,2009-01-07,MEM @ NJN,L,23,3,6,0.5,0,1,0.0,2,3,0.667,0,1,1,3,1,0,3,2,8,-8,13.7,0,2008-09,Regular Season
22008,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020800514,2009-01-07,ATL vs. ORL,L,31,4,8,0.5,0,1,0.0,1,1,1.0,4,9,13,1,1,3,2,3,9,-12,36.1,0,2008-09,Regular Season
22008,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020800523,2009-01-07,NOH @ UTA,L,31,10,18,0.556,3,4,0.75,3,3,1.0,0,2,2,7,1,0,0,3,26,-17,41.9,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020800524,2009-01-07,POR vs. DET,W,20,1,2,0.5,1,2,0.5,0,0,,1,2,3,1,0,0,0,2,3,-1,8.1,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020800520,2009-01-07,OKC @ MIN,L,30,5,10,0.5,0,1,0.0,6,8,0.75,0,1,1,12,0,0,2,1,16,-25,33.2,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020800518,2009-01-07,MEM @ NJN,L,25,3,6,0.5,0,1,0.0,0,0,,1,3,4,2,2,0,3,0,6,-3,16.8,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020800527,2009-01-08,LAC @ SAS,L,40,7,17,0.412,2,5,0.4,5,6,0.833,0,0,0,3,1,1,1,2,21,-24,30.5,0,2008-09,Regular Season
22008,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020800527,2009-01-08,LAC @ SAS,L,9,0,1,0.0,0,0,,0,0,,0,2,2,0,1,0,0,0,0,-1,5.4,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020800531,2009-01-09,CLE vs. BOS,W,36,13,25,0.52,3,7,0.429,9,9,1.0,1,6,7,6,4,3,3,2,38,20,73.4,0,2008-09,Regular Season
22008,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020800532,2009-01-09,NOH vs. LAC,W,29,4,9,0.444,0,1,0.0,2,4,0.5,3,2,5,7,3,0,1,1,10,15,34.5,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020800535,2009-01-09,NJN @ MIL,L,35,4,6,0.667,0,0,,0,0,,2,6,8,0,1,2,3,4,8,3,23.6,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020800533,2009-01-09,OKC vs. HOU,L,30,5,12,0.417,1,2,0.5,0,0,,3,3,6,0,0,0,3,4,11,13,15.2,0,2008-09,Regular Season
22008,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020800530,2009-01-09,MEM @ TOR,L,36,5,10,0.5,0,1,0.0,2,4,0.5,0,3,3,3,1,0,3,3,12,-16,20.1,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020800532,2009-01-09,LAC @ NOH,L,36,6,13,0.462,1,3,0.333,2,3,0.667,0,1,1,4,0,0,3,3,15,-21,19.2,0,2008-09,Regular Season
22008,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020800532,2009-01-09,LAC @ NOH,L,8,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-10,1.2,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020800533,2009-01-09,OKC vs. HOU,L,40,11,22,0.5,1,3,0.333,4,4,1.0,1,5,6,5,1,0,7,1,27,-1,37.7,0,2008-09,Regular Season
22008,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020800528,2009-01-09,ATL @ ORL,L,23,2,5,0.4,0,0,,3,4,0.75,0,6,6,0,0,0,0,4,7,-32,14.2,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020800533,2009-01-09,OKC vs. HOU,L,38,7,13,0.538,1,2,0.5,0,1,0.0,0,6,6,6,2,0,3,2,15,-11,34.2,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020800530,2009-01-09,MEM @ TOR,L,12,0,3,0.0,0,0,,0,0,,0,2,2,4,0,0,2,0,0,-5,6.4,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020800545,2009-01-10,POR vs. GSW,W,19,2,5,0.4,0,2,0.0,1,2,0.5,2,2,4,1,0,1,1,0,5,10,13.3,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020800542,2009-01-10,OKC @ CHI,W,43,5,20,0.25,0,0,,4,5,0.8,7,5,12,4,2,0,3,0,14,12,37.4,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020800541,2009-01-10,MIN vs. MIL,W,23,2,4,0.5,0,0,,1,2,0.5,3,9,12,1,1,0,1,1,5,9,22.9,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020800542,2009-01-10,OKC @ CHI,W,42,4,17,0.235,0,5,0.0,6,8,0.75,2,10,12,0,1,0,3,5,14,12,28.4,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020800542,2009-01-10,OKC @ CHI,W,45,10,20,0.5,1,3,0.333,7,8,0.875,3,9,12,2,4,0,6,1,28,10,51.4,0,2008-09,Regular Season
22008,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020800548,2009-01-11,LAC vs. PHX,L,4,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,4,3.0,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020800548,2009-01-11,LAC vs. PHX,L,40,2,14,0.143,0,7,0.0,10,10,1.0,0,2,2,6,0,2,6,4,14,-14,25.4,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020800555,2009-01-12,NJN vs. OKC,W,41,10,17,0.588,0,0,,11,12,0.917,5,8,13,0,0,2,2,2,31,9,50.6,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020800557,2009-01-12,POR @ CHI,W,14,1,3,0.333,1,2,0.5,2,2,1.0,0,0,0,1,0,0,1,4,5,5,5.5,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020800555,2009-01-12,OKC @ NJN,L,48,4,15,0.267,1,2,0.5,6,6,1.0,2,8,10,1,1,3,3,1,15,-7,37.5,0,2008-09,Regular Season
22008,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020800556,2009-01-12,NOH vs. NYK,L,41,8,19,0.421,2,5,0.4,5,6,0.833,0,5,5,7,2,0,3,5,23,-1,42.5,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020800555,2009-01-12,OKC @ NJN,L,37,7,19,0.368,0,2,0.0,5,5,1.0,1,4,5,4,2,0,2,4,19,-1,35.0,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020800555,2009-01-12,OKC @ NJN,L,48,9,20,0.45,2,5,0.4,6,7,0.857,3,6,9,2,2,0,5,0,26,-3,40.8,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020800561,2009-01-13,MIN vs. MIA,L,24,3,7,0.429,0,1,0.0,2,2,1.0,4,5,9,3,1,2,3,1,8,1,29.3,0,2008-09,Regular Season
22008,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020800560,2009-01-13,MEM vs. CLE,L,30,5,11,0.455,0,0,,15,16,0.938,1,2,3,7,1,0,2,2,25,-12,40.1,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020800560,2009-01-13,CLE @ MEM,W,40,9,15,0.6,1,5,0.2,11,14,0.786,0,11,11,10,3,1,2,2,30,21,68.2,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020800560,2009-01-13,MEM vs. CLE,L,18,1,4,0.25,1,2,0.5,0,0,,0,2,2,0,0,0,0,2,3,-3,5.4,0,2008-09,Regular Season
22008,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020800573,2009-01-14,NOH @ DAL,W,42,12,24,0.5,0,2,0.0,9,12,0.75,1,9,10,11,7,0,2,1,33,8,80.5,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020800572,2009-01-14,OKC vs. UTA,W,31,8,14,0.571,0,0,,6,8,0.75,1,1,2,7,3,0,1,4,22,21,42.9,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020800576,2009-01-14,LAC vs. ATL,L,41,6,15,0.4,1,4,0.25,5,6,0.833,0,2,2,3,0,1,3,3,18,-17,24.9,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020800569,2009-01-14,NJN @ BOS,L,31,4,14,0.286,0,0,,5,6,0.833,3,5,8,2,1,5,3,2,13,-11,40.6,0,2008-09,Regular Season
22008,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020800576,2009-01-14,LAC vs. ATL,L,10,0,0,,0,0,,0,0,,1,3,4,1,0,1,1,2,0,-3,8.3,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020800567,2009-01-14,POR @ PHI,L,24,1,4,0.25,1,3,0.333,2,2,1.0,0,1,1,2,0,2,0,1,5,-4,15.2,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020800572,2009-01-14,OKC vs. UTA,W,44,8,13,0.615,2,4,0.5,5,5,1.0,2,6,8,0,0,0,2,3,23,21,30.6,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020800572,2009-01-14,OKC vs. UTA,W,38,5,12,0.417,1,2,0.5,10,12,0.833,0,9,9,4,2,1,6,4,21,17,40.8,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020800577,2009-01-15,NJN vs. POR,L,33,7,10,0.7,0,0,,3,3,1.0,2,4,6,2,1,2,1,3,17,-1,35.2,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020800578,2009-01-15,CLE @ CHI,L,44,8,28,0.286,1,6,0.167,11,16,0.688,3,11,14,7,1,1,8,4,28,2,53.3,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020800577,2009-01-15,POR @ NJN,W,24,1,4,0.25,0,3,0.0,0,0,,1,2,3,0,1,0,0,3,2,-2,8.6,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020800586,2009-01-16,MIN @ PHX,W,26,5,12,0.417,0,0,,3,5,0.6,7,7,14,2,2,0,2,5,13,4,36.8,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020800585,2009-01-16,OKC vs. DET,W,43,2,16,0.125,1,3,0.333,4,4,1.0,4,10,14,5,1,2,4,2,9,13,38.3,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020800585,2009-01-16,OKC vs. DET,W,27,2,10,0.2,0,1,0.0,1,2,0.5,2,0,2,6,0,0,2,2,5,-2,14.4,0,2008-09,Regular Season
22008,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020800583,2009-01-16,NOH @ CLE,L,40,5,14,0.357,0,4,0.0,8,8,1.0,1,6,7,6,0,0,3,2,18,-19,32.4,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020800583,2009-01-16,CLE vs. NOH,W,43,12,24,0.5,0,2,0.0,5,6,0.833,3,11,14,7,3,1,4,3,29,19,64.3,0,2008-09,Regular Season
22008,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020800584,2009-01-16,MEM vs. UTA,L,19,1,7,0.143,0,2,0.0,2,2,1.0,0,3,3,2,1,0,2,3,4,-20,11.6,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020800584,2009-01-16,MEM vs. UTA,L,29,2,6,0.333,1,3,0.333,10,12,0.833,0,0,0,2,1,0,1,0,15,10,20.0,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020800585,2009-01-16,OKC vs. DET,W,46,14,21,0.667,2,3,0.667,2,2,1.0,0,6,6,2,2,0,3,2,32,8,45.2,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020800598,2009-01-17,LAC vs. MIL,W,41,4,13,0.308,2,5,0.4,4,4,1.0,2,6,8,2,4,1,1,1,14,6,40.6,0,2008-09,Regular Season
22008,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020800592,2009-01-17,NOH @ DET,W,38,8,14,0.571,0,0,,7,8,0.875,1,4,5,14,0,0,5,2,23,3,45.0,0,2008-09,Regular Season
22008,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020800598,2009-01-17,LAC vs. MIL,W,11,3,3,1.0,0,0,,0,0,,1,2,3,0,0,0,1,4,6,-7,8.6,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020800590,2009-01-17,NJN vs. BOS,L,41,12,17,0.706,0,0,,4,5,0.8,2,8,10,0,0,0,3,2,28,-18,37.0,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020800591,2009-01-17,POR @ CHA,L,17,0,3,0.0,0,1,0.0,0,0,,1,3,4,0,0,0,0,1,0,7,4.8,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020800600,2009-01-18,OKC vs. MIA,L,36,7,15,0.467,1,6,0.167,7,9,0.778,1,5,6,0,1,1,3,3,22,-15,32.2,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020800600,2009-01-18,OKC vs. MIA,L,37,4,12,0.333,0,1,0.0,6,6,1.0,2,6,8,3,1,1,4,2,14,-8,30.1,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020800600,2009-01-18,OKC vs. MIA,L,46,10,20,0.5,3,5,0.6,8,9,0.889,1,5,6,5,1,1,2,0,31,-10,49.7,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020800612,2009-01-19,CLE @ LAL,L,42,9,25,0.36,1,5,0.2,4,8,0.5,2,7,9,4,4,1,6,1,23,-11,48.8,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020800609,2009-01-19,MEM vs. DET,L,32,4,5,0.8,0,0,,2,2,1.0,0,3,3,5,0,0,1,2,10,2,20.1,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020800606,2009-01-19,LAC vs. MIN,L,42,10,19,0.526,3,8,0.375,2,2,1.0,2,2,4,3,0,1,2,2,25,-11,35.3,0,2008-09,Regular Season
