SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE
22011,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0021100908,2012-04-16,HOU vs. DEN,L,20,3,9,0.333,2,6,0.333,2,2,1.0,0,2,2,1,0,2,1,2,10,-10,18.9,0,2011-12,Regular Season
22011,202331,Paul George,1610612754,IND,Indiana Pacers,0021100905,2012-04-16,IND vs. MIN,W,25,5,9,0.556,2,2,1.0,6,6,1.0,0,5,5,3,1,0,1,1,18,25,30.5,0,2011-12,Regular Season
22011,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021100902,2012-04-16,TOR vs. ATL,L,37,8,14,0.571,1,1,1.0,5,5,1.0,1,1,2,3,1,0,2,1,22,-10,29.9,0,2011-12,Regular Season
22011,202710,Jimmy Butler III,1610612741,CHI,Chicago Bulls,0021100907,2012-04-16,CHI vs. WAS,L,5,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-7,3.2,0,2011-12,Regular Season
22011,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,0021100912,2012-04-16,GSW vs. SAS,L,43,12,22,0.545,2,5,0.4,3,4,0.75,0,8,8,5,2,0,3,4,29,-24,49.1,0,2011-12,Regular Season
22011,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021100911,2012-04-16,LAC vs. OKC,W,25,2,6,0.333,0,0,,1,2,0.5,4,8,12,0,0,1,1,3,5,7,21.4,0,2011-12,Regular Season
22011,101108,Chris Paul,1610612746,LAC,Los Angeles Clippers,0021100911,2012-04-16,LAC vs. OKC,W,36,5,12,0.417,1,5,0.2,1,2,0.5,2,1,3,10,2,0,2,1,12,5,34.6,0,2011-12,Regular Season
22011,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021100904,2012-04-16,PHI @ ORL,L,34,7,15,0.467,4,8,0.5,0,0,,1,0,1,8,2,2,0,3,18,-9,43.2,0,2011-12,Regular Season
22011,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,0021100912,2012-04-16,SAS @ GSW,W,16,3,4,0.75,1,2,0.5,0,0,,1,6,7,2,1,0,1,1,7,11,20.4,0,2011-12,Regular Season
22011,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021100911,2012-04-16,OKC @ LAC,L,32,4,16,0.25,1,5,0.2,0,0,,2,1,3,3,1,0,5,2,9,-10,15.1,0,2011-12,Regular Season
22011,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021100911,2012-04-16,OKC @ LAC,L,39,7,18,0.389,0,7,0.0,10,12,0.833,1,4,5,2,2,0,5,4,24,-14,34.0,0,2011-12,Regular Season
22011,202331,Paul George,1610612754,IND,Indiana Pacers,0021100913,2012-04-17,IND @ PHI,W,27,3,5,0.6,3,4,0.75,0,0,,1,6,7,5,4,1,2,2,9,-1,37.9,0,2011-12,Regular Season
22011,202696,Nikola Vučević,1610612755,PHI,Philadelphia 76ers,0021100913,2012-04-17,PHI vs. IND,L,11,1,5,0.2,0,0,,0,2,0.0,1,1,2,0,0,0,0,5,2,-8,4.4,0,2011-12,Regular Season
22011,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021100913,2012-04-17,PHI vs. IND,L,31,3,8,0.375,0,2,0.0,2,2,1.0,0,5,5,3,1,0,2,2,8,0,19.5,0,2011-12,Regular Season
22011,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,0021100917,2012-04-17,SAS @ LAL,W,18,1,5,0.2,1,3,0.333,0,0,,0,4,4,0,1,0,0,1,3,1,10.8,0,2011-12,Regular Season
22011,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021100916,2012-04-17,MEM @ MIN,W,38,6,12,0.5,2,3,0.667,2,2,1.0,1,4,5,8,2,0,2,2,16,12,38.0,0,2011-12,Regular Season
22011,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,0021100931,2012-04-18,GSW vs. LAL,L,43,7,22,0.318,1,8,0.125,2,2,1.0,0,4,4,5,1,0,3,3,17,-11,29.3,0,2011-12,Regular Season
22011,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021100920,2012-04-18,PHI @ CLE,W,29,9,14,0.643,6,6,1.0,0,0,,1,1,2,5,1,0,1,2,24,14,35.9,0,2011-12,Regular Season
22011,202696,Nikola Vučević,1610612755,PHI,Philadelphia 76ers,0021100920,2012-04-18,PHI @ CLE,W,8,0,0,,0,0,,0,0,,0,3,3,0,0,0,3,3,0,-11,0.6,0,2011-12,Regular Season
22011,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021100923,2012-04-18,TOR @ MIA,L,30,5,14,0.357,0,2,0.0,2,3,0.667,0,1,1,2,1,0,1,2,12,-17,18.2,0,2011-12,Regular Season
22011,202687,Bismack Biyombo,1610612766,CHA,Charlotte Bobcats,0021100919,2012-04-18,CHA vs. CHI,L,33,2,10,0.2,0,0,,3,5,0.6,6,7,13,3,1,2,0,3,7,-12,36.1,0,2011-12,Regular Season
22011,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0021100930,2012-04-18,POR vs. UTA,L,15,1,6,0.167,0,1,0.0,0,0,,0,2,2,3,2,0,2,0,2,-18,12.9,0,2011-12,Regular Season
22011,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,0021100929,2012-04-18,SAS @ SAC,W,27,6,10,0.6,1,3,0.333,0,0,,0,5,5,4,2,0,0,2,13,20,31.0,0,2011-12,Regular Season
22011,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021100925,2012-04-18,MEM vs. NOH,W,30,8,11,0.727,2,4,0.5,2,3,0.667,0,2,2,5,1,0,1,2,20,27,31.9,0,2011-12,Regular Season
22011,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0021100926,2012-04-18,HOU @ DAL,L,19,4,9,0.444,2,5,0.4,1,1,1.0,0,0,0,5,0,0,1,5,11,-17,17.5,0,2011-12,Regular Season
22011,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021100927,2012-04-18,LAC @ DEN,W,30,2,2,1.0,0,0,,0,0,,2,7,9,0,0,3,2,2,4,-5,21.8,0,2011-12,Regular Season
22011,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,0021100920,2012-04-18,CLE vs. PHI,L,20,4,10,0.4,1,3,0.333,0,0,,0,3,3,4,0,0,1,1,9,-6,17.6,0,2011-12,Regular Season
22011,202710,Jimmy Butler III,1610612741,CHI,Chicago Bulls,0021100919,2012-04-18,CHI @ CHA,W,24,2,6,0.333,0,0,,1,2,0.5,1,2,3,0,0,0,1,1,5,15,7.6,0,2011-12,Regular Season
22011,101108,Chris Paul,1610612746,LAC,Los Angeles Clippers,0021100927,2012-04-18,LAC @ DEN,W,35,8,19,0.421,1,3,0.333,4,5,0.8,1,3,4,8,3,1,3,5,21,4,46.8,0,2011-12,Regular Season
22011,2544,LeBron James,1610612748,MIA,Miami Heat,0021100923,2012-04-18,MIA vs. TOR,W,30,12,15,0.8,1,1,1.0,3,4,0.75,0,5,5,4,2,0,5,0,28,20,41.0,0,2011-12,Regular Season
22011,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021100928,2012-04-18,OKC @ PHX,W,41,10,20,0.5,1,2,0.5,8,8,1.0,0,11,11,5,1,2,5,4,29,12,53.7,0,2011-12,Regular Season
22011,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021100928,2012-04-18,OKC @ PHX,W,31,6,16,0.375,0,0,,3,4,0.75,2,4,6,5,2,0,3,4,15,3,32.7,0,2011-12,Regular Season
22011,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021100928,2012-04-18,OKC @ PHX,W,36,12,17,0.706,5,8,0.625,11,11,1.0,1,6,7,3,4,0,3,2,40,26,61.9,0,2011-12,Regular Season
22011,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0021100935,2012-04-19,HOU @ NOH,L,17,0,5,0.0,0,3,0.0,3,3,1.0,0,1,1,2,0,0,0,3,3,3,7.2,0,2011-12,Regular Season
22011,101108,Chris Paul,1610612746,LAC,Los Angeles Clippers,0021100936,2012-04-19,LAC @ PHX,L,37,6,19,0.316,0,2,0.0,7,7,1.0,0,2,2,10,1,0,1,2,19,0,38.4,0,2011-12,Regular Season
22011,2544,LeBron James,1610612748,MIA,Miami Heat,0021100934,2012-04-19,MIA vs. CHI,W,35,8,18,0.444,1,2,0.5,10,12,0.833,0,11,11,6,0,1,1,3,27,11,51.2,0,2011-12,Regular Season
22011,201569,Eric Gordon,1610612740,NOH,New Orleans Hornets,0021100935,2012-04-19,NOH vs. HOU,W,38,9,18,0.5,1,5,0.2,8,10,0.8,0,4,4,5,3,1,2,1,27,11,49.3,0,2011-12,Regular Season
22011,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021100936,2012-04-19,LAC @ PHX,L,23,3,4,0.75,0,0,,0,0,,2,3,5,0,2,1,2,1,6,6,19.0,0,2011-12,Regular Season
22011,202331,Paul George,1610612754,IND,Indiana Pacers,0021100932,2012-04-19,IND vs. MIL,W,24,6,11,0.545,0,1,0.0,2,3,0.667,1,2,3,5,3,0,2,4,14,17,32.1,0,2011-12,Regular Season
22011,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021100942,2012-04-20,OKC @ SAC,W,32,8,15,0.533,0,1,0.0,2,4,0.5,1,2,3,3,2,1,5,2,18,8,30.1,0,2011-12,Regular Season
22011,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,0021100939,2012-04-20,CLE vs. NYK,W,26,6,15,0.4,1,7,0.143,8,8,1.0,0,3,3,3,1,0,2,1,21,7,30.1,0,2011-12,Regular Season
22011,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,0021100940,2012-04-20,GSW @ DAL,L,40,11,22,0.5,3,4,0.75,1,2,0.5,0,3,3,4,1,0,1,3,26,-3,37.6,0,2011-12,Regular Season
22011,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,0021100941,2012-04-20,SAS vs. LAL,W,19,3,5,0.6,2,2,1.0,0,0,,1,3,4,1,2,0,0,4,8,13,20.3,0,2011-12,Regular Season
22011,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021100937,2012-04-20,MEM @ CHA,W,37,7,10,0.7,1,1,1.0,5,6,0.833,0,2,2,7,3,0,2,2,20,0,39.9,0,2011-12,Regular Season
22011,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021100942,2012-04-20,OKC @ SAC,W,38,9,15,0.6,2,3,0.667,9,10,0.9,1,13,14,7,1,1,4,0,29,13,58.3,0,2011-12,Regular Season
22011,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021100942,2012-04-20,OKC @ SAC,W,32,6,12,0.5,2,6,0.333,6,6,1.0,0,6,6,3,3,0,1,0,20,9,39.7,0,2011-12,Regular Season
22011,202687,Bismack Biyombo,1610612766,CHA,Charlotte Bobcats,0021100937,2012-04-20,CHA vs. MEM,L,41,3,4,0.75,0,0,,1,4,0.25,2,8,10,0,0,2,3,4,7,0,22.0,0,2011-12,Regular Season
22011,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021100944,2012-04-21,PHI @ IND,W,41,7,14,0.5,1,4,0.25,2,3,0.667,1,3,4,7,2,2,2,3,17,-1,42.3,0,2011-12,Regular Season
22011,202696,Nikola Vučević,1610612755,PHI,Philadelphia 76ers,0021100944,2012-04-21,PHI @ IND,W,12,2,8,0.25,0,0,,0,0,,3,2,5,2,0,0,0,3,4,4,13.0,0,2011-12,Regular Season
22011,202331,Paul George,1610612754,IND,Indiana Pacers,0021100944,2012-04-21,IND vs. PHI,L,44,6,13,0.462,3,3,1.0,1,2,0.5,1,6,7,3,2,0,2,3,16,-1,32.9,0,2011-12,Regular Season
22011,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,0021100948,2012-04-21,GSW @ HOU,L,43,9,19,0.474,2,5,0.4,4,4,1.0,0,4,4,3,1,0,3,3,24,-4,33.3,0,2011-12,Regular Season
22011,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0021100948,2012-04-21,HOU vs. GSW,W,7,0,3,0.0,0,2,0.0,0,1,0.0,0,0,0,3,1,0,0,1,0,0,7.5,0,2011-12,Regular Season
22011,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021100947,2012-04-21,MEM vs. POR,W,30,2,10,0.2,1,3,0.333,0,0,,1,1,2,3,2,0,0,2,5,2,17.9,0,2011-12,Regular Season
22011,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,0021100957,2012-04-22,GSW @ MIN,W,43,8,21,0.381,0,6,0.0,1,1,1.0,1,3,4,3,1,2,3,1,17,8,32.3,0,2011-12,Regular Season
22011,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021100959,2012-04-22,LAC vs. NOH,W,23,1,1,1.0,0,0,,0,0,,0,3,3,1,0,3,1,5,2,3,15.1,0,2011-12,Regular Season
22011,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,0021100956,2012-04-22,SAS vs. CLE,W,32,3,8,0.375,1,4,0.25,4,6,0.667,1,6,7,0,1,0,2,1,11,-1,20.4,0,2011-12,Regular Season
22011,202687,Bismack Biyombo,1610612766,CHA,Charlotte Bobcats,0021100953,2012-04-22,CHA vs. SAC,L,35,4,11,0.364,0,0,,0,0,,2,4,6,1,0,2,1,1,8,-28,21.7,0,2011-12,Regular Season
22011,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021100952,2012-04-22,OKC @ LAL,L,47,3,22,0.136,0,4,0.0,8,8,1.0,1,3,4,10,1,0,3,5,14,-10,33.8,0,2011-12,Regular Season
22011,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,0021100956,2012-04-22,CLE @ SAS,L,30,8,18,0.444,1,3,0.333,2,2,1.0,0,2,2,3,3,1,4,2,19,-1,33.9,0,2011-12,Regular Season
22011,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021100952,2012-04-22,OKC @ LAL,L,51,11,34,0.324,4,10,0.4,9,10,0.9,0,8,8,3,0,1,5,3,35,-7,47.1,0,2011-12,Regular Season
22011,201569,Eric Gordon,1610612740,NOH,New Orleans Hornets,0021100959,2012-04-22,NOH @ LAC,L,38,4,13,0.308,1,5,0.2,8,12,0.667,0,2,2,5,0,0,6,5,17,-6,20.9,0,2011-12,Regular Season
22011,101108,Chris Paul,1610612746,LAC,Los Angeles Clippers,0021100959,2012-04-22,LAC vs. NOH,W,39,8,18,0.444,0,4,0.0,17,19,0.895,0,4,4,13,8,0,2,3,33,8,79.3,0,2011-12,Regular Season
22011,2544,LeBron James,1610612748,MIA,Miami Heat,0021100954,2012-04-22,MIA vs. HOU,W,36,11,21,0.524,1,3,0.333,9,10,0.9,1,7,8,5,1,2,5,1,32,12,53.1,0,2011-12,Regular Season
22011,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021100952,2012-04-22,OKC @ LAL,L,13,5,7,0.714,1,2,0.5,3,3,1.0,0,0,0,3,1,0,2,1,14,3,19.5,0,2011-12,Regular Season
22011,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021100955,2012-04-22,TOR @ DET,L,28,7,15,0.467,1,2,0.5,1,2,0.5,0,1,1,3,1,1,1,2,16,-3,26.7,0,2011-12,Regular Season
22011,202331,Paul George,1610612754,IND,Indiana Pacers,0021100961,2012-04-23,IND vs. DET,W,34,6,15,0.4,2,7,0.286,13,15,0.867,1,9,10,4,3,0,1,2,27,20,53.0,0,2011-12,Regular Season
22011,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,0021100965,2012-04-23,SAS vs. POR,W,19,1,4,0.25,0,2,0.0,0,0,,2,0,2,2,1,0,1,1,2,17,9.4,0,2011-12,Regular Season
22011,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021100964,2012-04-23,MEM vs. CLE,W,24,4,8,0.5,2,3,0.667,2,2,1.0,0,3,3,3,1,0,1,5,12,6,22.1,0,2011-12,Regular Season
22011,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,0021100964,2012-04-23,CLE @ MEM,L,29,10,16,0.625,2,6,0.333,3,5,0.6,0,2,2,4,3,0,3,2,25,3,39.4,0,2011-12,Regular Season
22011,202696,Nikola Vučević,1610612755,PHI,Philadelphia 76ers,0021100962,2012-04-23,PHI @ NJN,W,2,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,1,0,-3,4.5,0,2011-12,Regular Season
22011,202687,Bismack Biyombo,1610612766,CHA,Charlotte Bobcats,0021100960,2012-04-23,CHA @ WAS,L,30,1,4,0.25,0,0,,1,2,0.5,0,3,3,0,0,2,0,1,3,-11,12.6,0,2011-12,Regular Season
22011,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021100963,2012-04-23,TOR @ MIL,L,15,2,5,0.4,0,0,,0,0,,0,3,3,2,0,0,2,1,4,2,8.6,0,2011-12,Regular Season
22011,202699,Tobias Harris,1610612749,MIL,Milwaukee Bucks,0021100963,2012-04-23,MIL vs. TOR,W,12,1,4,0.25,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,0,4,3,5.2,0,2011-12,Regular Season
22011,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021100962,2012-04-23,PHI @ NJN,W,35,5,13,0.385,0,2,0.0,5,6,0.833,0,4,4,4,2,2,1,1,15,4,36.8,0,2011-12,Regular Season
22011,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021100966,2012-04-24,LAC @ ATL,L,32,2,3,0.667,0,0,,0,2,0.0,2,7,9,0,1,2,1,1,4,-17,22.8,0,2011-12,Regular Season
22011,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021100968,2012-04-24,OKC vs. SAC,W,27,4,13,0.308,0,2,0.0,5,6,0.833,5,3,8,6,2,2,2,2,13,5,41.6,0,2011-12,Regular Season
22011,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,0021100970,2012-04-24,GSW vs. NOH,L,28,7,12,0.583,1,3,0.333,1,1,1.0,0,3,3,0,1,0,2,4,16,7,20.6,0,2011-12,Regular Season
22011,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021100968,2012-04-24,OKC vs. SAC,W,32,7,19,0.368,3,6,0.5,15,16,0.938,0,9,9,1,2,1,3,2,32,2,50.3,0,2011-12,Regular Season
22011,101108,Chris Paul,1610612746,LAC,Los Angeles Clippers,0021100966,2012-04-24,LAC @ ATL,L,38,10,20,0.5,4,6,0.667,10,11,0.909,0,5,5,8,2,0,2,2,34,-1,56.0,0,2011-12,Regular Season
22011,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021100976,2012-04-25,OKC vs. DEN,L,40,12,23,0.522,5,8,0.625,3,3,1.0,0,5,5,4,0,1,5,4,32,1,42.0,0,2011-12,Regular Season
22011,202687,Bismack Biyombo,1610612766,CHA,Charlotte Bobcats,0021100971,2012-04-25,CHA @ ORL,L,30,2,3,0.667,0,0,,1,2,0.5,2,6,8,0,0,3,1,4,5,-1,22.6,0,2011-12,Regular Season
22011,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,0021100972,2012-04-25,CLE vs. WAS,L,10,2,4,0.5,1,2,0.5,0,0,,0,1,1,1,0,0,0,0,5,-1,7.7,0,2011-12,Regular Season
22011,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021100974,2012-04-25,LAC @ NYK,L,29,2,4,0.5,0,0,,1,2,0.5,2,8,10,0,0,0,0,1,5,-9,17.0,0,2011-12,Regular Season
22011,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,0021100977,2012-04-25,SAS @ PHX,W,17,4,8,0.5,0,1,0.0,2,2,1.0,0,3,3,2,1,0,1,2,10,-4,18.6,0,2011-12,Regular Season
22011,202331,Paul George,1610612754,IND,Indiana Pacers,0021100973,2012-04-25,IND vs. CHI,L,29,2,12,0.167,0,3,0.0,3,4,0.75,1,5,6,1,2,1,1,0,7,-9,23.7,0,2011-12,Regular Season
22011,202699,Tobias Harris,1610612749,MIL,Milwaukee Bucks,0021100975,2012-04-25,MIL vs. PHI,L,37,7,12,0.583,0,2,0.0,1,1,1.0,4,9,13,1,0,1,1,3,15,-6,34.1,0,2011-12,Regular Season
22011,202696,Nikola Vučević,1610612755,PHI,Philadelphia 76ers,0021100975,2012-04-25,PHI @ MIL,W,14,2,7,0.286,0,0,,0,0,,4,2,6,1,1,0,0,0,4,-9,15.7,0,2011-12,Regular Season
22011,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021100976,2012-04-25,OKC vs. DEN,L,35,10,20,0.5,1,3,0.333,9,10,0.9,1,5,6,9,3,4,2,2,30,0,69.7,0,2011-12,Regular Season
22011,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021100975,2012-04-25,PHI @ MIL,W,26,3,7,0.429,0,1,0.0,0,0,,2,2,4,5,5,0,4,1,6,3,29.3,0,2011-12,Regular Season
22011,202710,Jimmy Butler III,1610612741,CHI,Chicago Bulls,0021100984,2012-04-26,CHI vs. CLE,W,29,4,8,0.5,0,1,0.0,4,7,0.571,2,2,4,2,0,0,2,1,12,31,17.8,0,2011-12,Regular Season
22011,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,0021100990,2012-04-26,GSW vs. SAS,L,29,6,16,0.375,2,7,0.286,3,4,0.75,0,5,5,6,0,0,3,3,17,-3,29.0,0,2011-12,Regular Season
22011,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021100985,2012-04-26,MEM vs. ORL,W,32,0,5,0.0,0,0,,0,0,,0,1,1,3,1,0,1,1,0,14,7.7,0,2011-12,Regular Season
22011,202699,Tobias Harris,1610612749,MIL,Milwaukee Bucks,0021100979,2012-04-26,MIL @ BOS,L,36,7,13,0.538,0,1,0.0,2,2,1.0,1,8,9,3,0,0,5,3,16,-7,26.3,0,2011-12,Regular Season
22011,202696,Nikola Vučević,1610612755,PHI,Philadelphia 76ers,0021100978,2012-04-26,PHI @ DET,L,27,4,10,0.4,0,0,,1,2,0.5,7,5,12,0,2,0,0,2,9,-15,29.4,0,2011-12,Regular Season
22011,202687,Bismack Biyombo,1610612766,CHA,Charlotte Bobcats,0021100982,2012-04-26,CHA vs. NYK,L,25,2,3,0.667,0,0,,1,4,0.25,2,1,3,0,0,5,2,3,5,-11,21.6,0,2011-12,Regular Season
42011,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0041100101,2012-04-28,PHI @ CHI,L,36,7,18,0.389,1,4,0.25,1,3,0.333,3,4,7,2,0,1,3,2,16,-25,27.4,0,2011-12,Playoffs
42011,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0041100151,2012-04-28,OKC vs. DAL,W,35,4,7,0.571,2,4,0.5,9,10,0.9,2,4,6,3,1,0,5,3,19,-1,28.7,0,2011-12,Playoffs
42011,2544,LeBron James,1610612748,MIA,Miami Heat,0041100111,2012-04-28,MIA vs. NYK,W,32,10,14,0.714,1,1,1.0,11,14,0.786,1,3,4,3,4,0,2,2,32,35,51.3,0,2011-12,Playoffs
42011,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0041100151,2012-04-28,OKC vs. DAL,W,38,13,23,0.565,1,2,0.5,1,1,1.0,2,2,4,5,3,0,5,2,28,1,44.3,0,2011-12,Playoffs
42011,202331,Paul George,1610612754,IND,Indiana Pacers,0041100121,2012-04-28,IND vs. ORL,L,37,4,11,0.364,0,4,0.0,0,0,,1,4,5,1,0,0,1,3,8,3,14.5,0,2011-12,Playoffs
42011,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0041100151,2012-04-28,OKC vs. DAL,W,44,10,27,0.37,1,6,0.167,4,5,0.8,0,6,6,4,0,4,2,4,25,1,48.2,0,2011-12,Playoffs
42011,101108,Chris Paul,1610612746,LAC,Los Angeles Clippers,0041100171,2012-04-29,LAC @ MEM,W,38,5,12,0.417,0,2,0.0,4,5,0.8,1,3,4,11,1,0,4,4,14,-1,34.3,0,2011-12,Playoffs
42011,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,0041100141,2012-04-29,SAS vs. UTA,W,20,2,5,0.4,0,3,0.0,2,2,1.0,0,2,2,1,2,0,0,1,6,7,15.9,0,2011-12,Playoffs
42011,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0041100171,2012-04-29,MEM vs. LAC,L,38,5,8,0.625,5,5,1.0,2,4,0.5,0,5,5,8,0,0,1,2,17,5,34.0,0,2011-12,Playoffs
42011,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0041100171,2012-04-29,LAC @ MEM,W,26,2,4,0.5,0,0,,1,2,0.5,3,4,7,0,0,2,2,0,5,-19,17.4,0,2011-12,Playoffs
42011,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0041100152,2012-04-30,OKC vs. DAL,W,43,5,17,0.294,2,6,0.333,14,16,0.875,0,10,10,1,2,0,7,3,26,-7,38.5,0,2011-12,Playoffs
42011,2544,LeBron James,1610612748,MIA,Miami Heat,0041100112,2012-04-30,MIA vs. NYK,W,41,8,18,0.444,0,3,0.0,3,7,0.429,1,6,7,9,2,0,2,1,19,10,44.9,0,2011-12,Playoffs
42011,202331,Paul George,1610612754,IND,Indiana Pacers,0041100122,2012-04-30,IND vs. ORL,W,36,7,10,0.7,0,2,0.0,3,3,1.0,2,6,8,2,2,0,2,2,17,12,33.6,0,2011-12,Playoffs
42011,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0041100152,2012-04-30,OKC vs. DAL,W,39,10,21,0.476,1,2,0.5,8,8,1.0,0,2,2,2,0,0,2,2,29,-3,32.4,0,2011-12,Playoffs
42011,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0041100152,2012-04-30,OKC vs. DAL,W,34,2,7,0.286,1,3,0.333,10,10,1.0,0,7,7,5,3,0,1,2,15,16,38.9,0,2011-12,Playoffs
42011,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0041100102,2012-05-01,PHI @ CHI,W,41,11,15,0.733,3,3,1.0,1,2,0.5,0,2,2,6,1,0,0,2,26,12,40.4,0,2011-12,Playoffs
42011,101108,Chris Paul,1610612746,LAC,Los Angeles Clippers,0041100172,2012-05-02,LAC @ MEM,L,41,10,17,0.588,4,6,0.667,5,5,1.0,0,3,3,6,5,0,5,5,29,-3,51.6,0,2011-12,Playoffs
42011,202331,Paul George,1610612754,IND,Indiana Pacers,0041100123,2012-05-02,IND @ ORL,W,30,3,8,0.375,0,3,0.0,6,7,0.857,1,6,7,4,1,0,0,2,12,17,29.4,0,2011-12,Playoffs
42011,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,0041100142,2012-05-02,SAS vs. UTA,W,25,6,7,0.857,3,4,0.75,2,2,1.0,0,3,3,1,2,0,1,3,17,36,27.1,0,2011-12,Playoffs
42011,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0041100172,2012-05-02,LAC @ MEM,L,25,3,5,0.6,0,0,,0,3,0.0,2,6,8,1,0,4,3,1,6,2,26.1,0,2011-12,Playoffs
